,Open,High,Low,Close,Volume,TradingDate,acb_neg,macro_neg,acb_positive,macro_positive,acb_neutral,macro_neutral
2509,22490.0,22820.0,22450.0,22590.0,4900700,2022-04-14,0.0,0.4721535180102695,0.0,0.32273647421970963,0.0,0.20511002051220698
2510,22590.0,22720.0,22350.0,22420.0,5388100,2022-04-15,0.0,0.33641329997529584,0.0,0.4131053240141935,0.0,0.25048136959473294
2511,22390.0,22450.0,21920.0,21920.0,5946400,2022-04-18,0.0,0.6815308826509863,0.0,0.21770795800257475,0.0,0.10076116174459457
2512,21790.0,21920.0,21120.0,21150.0,5244400,2022-04-19,0.0,0.5774095588260226,0.0,0.05514499796037045,0.0,0.3674454414803121
2513,21180.0,21520.0,21150.0,21320.0,4490500,2022-04-20,0.0,0.2576063883348575,0.0,0.4947008452533434,0.0,0.24769276592673528
2514,21380.0,21720.0,21050.0,21050.0,5899800,2022-04-21,0.0,0.14516653079772368,0.0,0.4535619590897113,0.0,0.40127151599153876
2515,21180.0,21790.0,21180.0,21580.0,5184700,2022-04-22,0.0,0.14593584067188203,0.0,0.4097468060042177,0.0,0.4443173592111894
2516,21580.0,21690.0,20380.0,20380.0,8242600,2022-04-25,0.0,0.44747987762093544,0.0,0.22617401593985656,0.0,0.32634610069605213
2517,20380.0,20880.0,20050.0,20650.0,6106000,2022-04-26,0.02696063555777073,0.11511070902148883,0.7435907125473022,0.7871438207932644,0.22944867610931396,0.09774547856714991
2518,20250.0,20850.0,20250.0,20650.0,2831800,2022-04-27,0.009773356840014458,0.17242996848654002,0.8422967195510864,0.3832345893024467,0.14792990684509277,0.4443354246322997
2519,20450.0,20850.0,20450.0,20720.0,1503700,2022-04-28,0.0,0.3338443832471967,0.0,0.35977137569958967,0.0,0.3063842387249072
2520,20720.0,21850.0,20550.0,21850.0,4640900,2022-04-29,0.2786404490470886,0.09447201300116087,0.06529343128204346,0.7764354958622293,0.6560661196708679,0.12909250376238066
2521,21550.0,21720.0,21220.0,21220.0,2060200,2022-05-04,0.0,0.1598256943980232,0.0,0.32582590769743547,0.0,0.5143484076252207
2522,21580.0,21580.0,20920.0,21180.0,3209000,2022-05-05,0.03721289336681366,0.43422998050560374,0.09627527743577957,0.27909433687039253,0.8665118217468262,0.2866756777012987
2523,20850.0,21250.0,20620.0,20720.0,1920300,2022-05-06,0.0,0.5058188260222475,0.0,0.2691784419119358,0.0,0.2250027509406209
2524,20720.0,20720.0,19850.0,20450.0,5176200,2022-05-09,0.32800694306691486,0.2144569613155909,0.04789349560936292,0.46401658665854484,0.6240995327631632,0.32152645169602084
2525,20250.0,20720.0,19980.0,20580.0,3850100,2022-05-10,0.0,0.49232831159107654,0.0,0.4179912706770535,0.0,0.08968039871459561
2526,20580.0,21120.0,20450.0,21120.0,2319300,2022-05-11,0.0,0.2327113499864936,0.0,0.2887289882171899,0.0,0.4785596391186118
2527,20520.0,20880.0,19710.0,19710.0,3128000,2022-05-12,0.0,0.506041224380689,0.0,0.2036424120888114,0.0,0.2903163873457483
2528,19980.0,20250.0,18380.0,18380.0,6142600,2022-05-13,0.0,0.4580851226928644,0.0,0.3531393591547385,0.0,0.18877551413606852
2529,18480.0,19180.0,18380.0,18440.0,5137600,2022-05-16,0.0,0.3138610335946497,0.0,0.252854405514275,0.0,0.43328457160128486
2530,18440.0,19610.0,18380.0,19550.0,2617900,2022-05-17,0.0,0.03561581647954881,0.0,0.7261841343715787,0.0,0.2382000284269452
2531,19850.0,19880.0,19250.0,19350.0,3521100,2022-05-18,0.0,0.4573780484109496,0.0,0.2944073856601285,0.0,0.248214569201486
2532,18980.0,19380.0,18780.0,19110.0,1856400,2022-05-19,0.0,0.43134492030367255,0.0,0.2159123910823837,0.0,0.35274266148917377
2533,19110.0,19580.0,19110.0,19410.0,1936000,2022-05-20,0.0,0.5022214269265532,0.0,0.2516269724583253,0.0,0.24615159363020211
2534,19450.0,19580.0,18910.0,19010.0,1187500,2022-05-23,0.0,0.33548665554262697,0.0,0.41178072420880196,0.0,0.2527325913310051
2535,19250.0,19250.0,18810.0,19250.0,1574100,2022-05-24,0.0,0.34434170270752573,0.0,0.3918990153146701,0.0,0.2637592726904485
2536,19250.0,20050.0,19250.0,20050.0,3815600,2022-05-25,0.0,0.4719223962588744,0.0,0.2735581521622159,0.0,0.25451947867193003
2537,20320.0,20380.0,20050.0,20280.0,2690700,2022-05-26,0.0,0.18459340107913774,0.0,0.3541611781916939,0.0,0.4612454235410461
2538,20580.0,21250.0,20450.0,21250.0,4910800,2022-05-27,0.0,0.33848013294239837,0.0,0.4854162372648716,0.0,0.17610362730920315
2539,21380.0,21380.0,21050.0,21350.0,2244200,2022-05-30,0.0,0.12056914092972874,0.0,0.3189334228634834,0.0,0.5604974512010813
2540,21180.0,21250.0,21050.0,21080.0,2348500,2022-05-31,0.0,0.14591071169291223,0.0,0.7200090940376478,0.0,0.13408021389373712
2541,21250.0,21250.0,20780.0,20780.0,3523400,2022-06-01,0.0,0.3486072216182947,0.0,0.08222718839533627,0.0,0.5691655809059739
2542,21380.0,21680.0,21180.0,21180.0,3745600,2022-06-02,0.0,0.17667858364681402,0.0,0.25949943313996,0.0,0.5638219676911831
2543,21300.0,21380.0,20800.0,21130.0,1409500,2022-06-03,0.0,0.5573946804340396,0.0,0.39103779745554285,0.0,0.05156750684337957
2544,21130.0,21340.0,21050.0,21130.0,1698800,2022-06-06,0.0,0.3807138241827488,0.0,0.12025001712820747,0.0,0.4990361698649146
2545,21130.0,21130.0,20300.0,20840.0,2255000,2022-06-07,0.0,0.2718810105903281,0.0,0.2364216764561004,0.0,0.49169730881436
2546,20800.0,21470.0,20590.0,21470.0,4494800,2022-06-08,0.0,0.43839989070381435,0.0,0.197341558323907,0.0,0.3642585446525897
2547,21550.0,21640.0,20930.0,21510.0,3388400,2022-06-09,0.004512556362897158,0.5591490429181319,0.9392696619033813,0.20318353494915825,0.056217752397060394,0.23766742274165154
2548,21050.0,21550.0,21010.0,21050.0,2278300,2022-06-10,0.9371131658554077,0.3085497039137408,0.009561097249388695,0.19758794730296358,0.05332564935088158,0.49386236630380154
2549,20880.0,20880.0,19880.0,19960.0,3830300,2022-06-13,0.0,0.5193749822926923,0.0,0.2494741335618668,0.0,0.23115088170967424
2550,19960.0,20420.0,19630.0,20130.0,2049600,2022-06-14,0.0,0.5017794628511183,0.0,0.32816429273225367,0.0,0.17005624265099564
2551,20420.0,20470.0,19300.0,19710.0,3633100,2022-06-15,0.0,0.6491178878797934,0.0,0.10641800737581573,0.0,0.24446411097708803
2552,19710.0,20130.0,19710.0,20130.0,1925600,2022-06-16,0.9849426746368408,0.38072969944385643,0.004031355492770672,0.24906879075040872,0.011026037856936455,0.37020150741392915
2553,19630.0,19920.0,19090.0,19300.0,3160900,2022-06-17,0.9778727293014526,0.389861323160585,0.0052591054700315,0.34007115005515515,0.016868166625499725,0.27006751564331355
2554,19300.0,19630.0,19050.0,19130.0,3956000,2022-06-20,0.0,0.3702829337368409,0.0,0.18846396568955648,0.0,0.44125311397429967
2555,18790.0,19380.0,18790.0,19210.0,2676500,2022-06-21,0.0,0.4733898412022326,0.0,0.11253193533048034,0.0,0.4140782430768013
2556,19380.0,19960.0,19380.0,19840.0,2532000,2022-06-22,0.0021984162740409374,0.17396190799939046,0.9892681241035461,0.46836147527210414,0.008533365093171597,0.3576766088538404
2557,19550.0,19920.0,19250.0,19840.0,2140900,2022-06-23,0.0,0.26742220690680873,0.0,0.5526960211185118,0.0,0.17988174982989827
2558,19800.0,20050.0,19630.0,19880.0,1588100,2022-06-24,0.0984533503651619,0.40787054700776937,0.07696681469678879,0.3857410189229995,0.8245798349380493,0.2063884224742651
2559,19880.0,20170.0,19760.0,20010.0,2447600,2022-06-27,0.0,0.4606971774649407,0.0,0.24151340146948183,0.0,0.29778939645205227
2560,19880.0,20720.0,19800.0,20470.0,2995800,2022-06-28,0.6083859503269196,0.4854598728812892,0.03456216678023338,0.3617222037970681,0.3570518493652344,0.15281793208454142
2561,20210.0,20470.0,20050.0,20210.0,1960600,2022-06-29,0.0,0.41308242057521755,0.0,0.3097094689639142,0.0,0.2772081264724525
2562,20470.0,20470.0,20010.0,20050.0,2088400,2022-06-30,0.0390187744051218,0.4849698198324239,0.09666911140084267,0.1289764660706913,0.864312082529068,0.3860537193038247
2563,19920.0,20090.0,19630.0,20090.0,1851900,2022-07-01,0.0,0.43944071407895535,0.0,0.15555336570832878,0.0,0.40500590461306274
2564,20380.0,20470.0,20050.0,20260.0,1823900,2022-07-04,0.011214436031877995,0.2253593127454885,0.7226049900054932,0.4338518956845457,0.26618051528930664,0.34078877609731123
2565,20420.0,20550.0,20260.0,20420.0,2991000,2022-07-05,0.043620478361845016,0.43807560045804295,0.3032739460468292,0.24191519198939204,0.6531055569648743,0.3200092338291662
2566,20380.0,20470.0,19710.0,20210.0,2017800,2022-07-06,0.0,0.19824631864321418,0.0,0.42851946857990697,0.0,0.37323421984910965
2567,20300.0,20470.0,20130.0,20170.0,2496700,2022-07-07,0.0,0.42123491868066293,0.0,0.2518470738755746,0.0,0.3269180097720689
2568,20210.0,20380.0,20050.0,20050.0,2016000,2022-07-08,0.0,0.4174486619553396,0.0,0.12064062005707196,0.0,0.46191072118069443
2569,19920.0,20050.0,19630.0,19630.0,1634700,2022-07-11,0.0,0.3526711767306551,0.0,0.26115546221844854,0.0,0.38617337262257934
2570,19710.0,20050.0,19630.0,20050.0,728100,2022-07-12,0.0,0.3181601699441671,0.0,0.06585114607587457,0.0,0.6159886706620454
2571,20050.0,20380.0,19880.0,20050.0,2126200,2022-07-13,0.0,0.22668357635848224,0.0,0.40002153291263515,0.0,0.3732948846494158
2572,19880.0,20170.0,19880.0,20090.0,1429400,2022-07-14,0.0,0.2841497247361324,0.0,0.39442680522122164,0.0,0.32142347850921477
2573,20260.0,20420.0,20050.0,20050.0,2642300,2022-07-15,0.0,0.2994835142046213,0.0,0.31907635694369674,0.0,0.3814401241485029
2574,20130.0,20210.0,19960.0,19960.0,2425000,2022-07-18,0.004843058064579964,0.3106708616251126,0.9721871018409729,0.46171585137822796,0.022969750687479973,0.22761328917528903
2575,19960.0,20010.0,19880.0,19960.0,1507000,2022-07-19,0.0,0.25301983436061576,0.0,0.24469817747277292,0.0,0.5022819754244252
2576,20130.0,20340.0,19960.0,20300.0,3039300,2022-07-20,0.003688680473715067,0.2858682765625417,0.9887004494667053,0.288777673849836,0.007610860746353865,0.42535407161340116
2577,20300.0,20800.0,20210.0,20590.0,4313000,2022-07-21,0.0,0.08045637940701383,0.0,0.38613399118185043,0.0,0.533409607095214
2578,20590.0,20720.0,20340.0,20340.0,2039400,2022-07-22,0.0,0.29286069865338504,0.0,0.19325184368062764,0.0,0.5138874808326364
2579,20210.0,20380.0,19960.0,20090.0,1850700,2022-07-25,0.9814077019691467,0.28483263756656513,0.004645230481401086,0.21261319759386507,0.01394710224121809,0.5025541736659679
2580,20050.0,20260.0,20050.0,20090.0,1484900,2022-07-26,0.0,0.5680252723395824,0.0,0.08364879427891639,0.0,0.34832593457152444
2581,20050.0,20210.0,20010.0,20210.0,890000,2022-07-27,0.03951166570186615,0.16574516099017972,0.11336316913366318,0.47200983125143325,0.8471251726150513,0.36224502661766916
2582,20630.0,20630.0,20380.0,20420.0,3347500,2022-07-28,0.0,0.03708915036986582,0.0,0.573817023076117,0.0,0.3890938536496833
2583,20510.0,20630.0,20420.0,20550.0,3817300,2022-07-29,0.0,0.15430630577611737,0.0,0.4129469509546955,0.0,0.4327467481295268
2584,20590.0,20880.0,20470.0,20880.0,4455500,2022-08-01,0.0,0.25164264005919296,0.0,0.4864340127678588,0.0,0.2619233505489926
2585,20880.0,20930.0,20630.0,20720.0,2644800,2022-08-02,0.0,0.30335619271500036,0.0,0.40437234134878963,0.0,0.29227144428296015
2586,20880.0,20930.0,20630.0,20840.0,6081900,2022-08-03,0.0,0.3729825426125899,0.0,0.17092770466115326,0.0,0.4560897651826963
2587,20880.0,21090.0,20800.0,20880.0,4390100,2022-08-04,0.0,0.40045715366224094,0.0,0.29594206016710295,0.0,0.303600793671129
2588,20880.0,20880.0,20470.0,20760.0,3272800,2022-08-05,0.0,0.5056466501878781,0.0,0.2580725519090063,0.0,0.2362808108640214
2589,20720.0,20880.0,20590.0,20670.0,3202100,2022-08-08,0.0,0.19626444029960444,0.0,0.4217266868376596,0.0,0.38200885810973967
2590,20800.0,20880.0,20630.0,20840.0,3553300,2022-08-09,0.0,0.4001115872007277,0.0,0.2652360449752046,0.0,0.33465235452685094
2591,20840.0,20930.0,20670.0,20760.0,1987700,2022-08-10,0.0,0.47323379811132327,0.0,0.3258519432565663,0.0,0.20091427711304277
2592,20880.0,20970.0,20630.0,20670.0,3442200,2022-08-11,0.0,0.5234276141439166,0.0,0.17701751715503633,0.0,0.29955487857971874
2593,20630.0,20760.0,20550.0,20720.0,1460000,2022-08-12,0.0,0.35495794595529634,0.0,0.24093694185527662,0.0,0.40410510388513404
2594,20800.0,21010.0,20720.0,20840.0,3154600,2022-08-15,0.0,0.14805571919714566,0.0,0.40449967281892896,0.0,0.4474446232197806
2595,20800.0,20840.0,20590.0,20760.0,3234500,2022-08-16,0.0,0.35182157192113145,0.0,0.3688482952171138,0.0,0.2793301363874759
2596,20840.0,20880.0,20760.0,20840.0,3350600,2022-08-17,0.0,0.6208627765590791,0.0,0.2874836345145013,0.0,0.09165359078906476
2597,20840.0,21090.0,20720.0,21010.0,5981500,2022-08-18,0.0,0.3435788992792368,0.0,0.3626731199522813,0.0,0.29374797600838876
2598,21010.0,21010.0,20720.0,20760.0,1909000,2022-08-19,0.0,0.3511040277662687,0.0,0.2707543715951033,0.0,0.3781416127458215
2599,20720.0,20720.0,20550.0,20590.0,2239300,2022-08-22,0.0,0.3162449884228408,0.0,0.2860096310265362,0.0,0.39774539563804867
2600,20340.0,20720.0,20210.0,20720.0,2385000,2022-08-23,0.0,0.26253636992935625,0.0,0.43057700525969267,0.0,0.30688663731728283
2601,20630.0,20800.0,20590.0,20760.0,2704900,2022-08-24,0.0,0.21715252636931837,0.0,0.33463067064682644,0.0,0.4482168173417449
2602,20760.0,20880.0,20670.0,20880.0,3631800,2022-08-25,0.0,0.1075476628861257,0.0,0.412138500383922,0.0,0.4803138518972056
2603,20970.0,21130.0,20670.0,20720.0,3878700,2022-08-26,0.0,0.38908662183675913,0.0,0.29221294932067393,0.0,0.31870041554793715
2604,20420.0,20630.0,20300.0,20510.0,3218300,2022-08-29,0.0,0.2753410045988858,0.0,0.24329114891588688,0.0,0.4813678190112114
2605,20550.0,20760.0,20510.0,20510.0,2016400,2022-08-30,0.9292641083399454,0.2675873348323096,0.011539382549623648,0.4639485186032419,0.05919652866820494,0.26846415526233613
2606,20510.0,20670.0,20510.0,20590.0,1967000,2022-08-31,0.9814077019691467,0.2671119383070618,0.004645230481401086,0.4795387078076601,0.01394710224121809,0.25334937758743764
2607,20510.0,20670.0,20420.0,20470.0,2307700,2022-09-05,0.9778727293014526,0.0656282810959965,0.0052591054700315,0.6487619047984481,0.016868166625499725,0.2856098090996966
2608,20470.0,20630.0,20420.0,20590.0,2405200,2022-09-06,0.0,0.31743901272196895,0.0,0.436658279504627,0.0,0.24590268870815635
2609,20470.0,20550.0,20300.0,20300.0,3214400,2022-09-07,0.0,0.01711202971637249,0.0,0.5929299108684063,0.0,0.38995805382728577
2610,20380.0,20420.0,20050.0,20050.0,2080700,2022-09-08,0.0,0.1221250417875126,0.0,0.5614764264784753,0.0,0.31639853767119347
2611,20210.0,20210.0,19840.0,20050.0,2227900,2022-09-09,0.0,0.1916341032483615,0.0,0.37835695780813694,0.0,0.4300089147873223
2612,20050.0,20210.0,19840.0,19840.0,1390800,2022-09-12,0.0,0.22253351727206455,0.0,0.3131990787132006,0.0,0.4642673987209013
2613,19960.0,20050.0,19710.0,19880.0,1469500,2022-09-13,0.0,0.3558864515585204,0.0,0.38346609845757484,0.0,0.26064743703852095
2614,19630.0,19710.0,19500.0,19630.0,2102100,2022-09-14,0.0,0.4251333886757493,0.0,0.2939023478267094,0.0,0.2809642522285382
2615,19710.0,19710.0,19590.0,19670.0,1579800,2022-09-15,0.0,0.484205175563693,0.0,0.1301011304371059,0.0,0.38569369544275106
2616,19630.0,19710.0,19300.0,19340.0,2120100,2022-09-16,0.0,0.287471735722978,0.0,0.3331138712184673,0.0,0.37941441168500617
2617,19340.0,19380.0,18960.0,19090.0,2558900,2022-09-19,0.0,0.4795508906390751,0.0,0.17518835599184968,0.0,0.34526075836038217
2618,19130.0,19170.0,18880.0,19130.0,1908000,2022-09-20,0.0,0.3231517409887881,0.0,0.39724803139240694,0.0,0.2796002487437083
2619,19090.0,19090.0,18880.0,18880.0,1292200,2022-09-21,0.0,0.3087636053429118,0.0,0.2904046991773482,0.0,0.4008317088841328
2620,18790.0,19050.0,18790.0,19050.0,1826800,2022-09-22,0.0,0.26086797036797454,0.0,0.22843167908570688,0.0,0.5107003430552457
2621,18920.0,19170.0,18880.0,18880.0,1465600,2022-09-23,0.0,0.192329654887241,0.0,0.354764317550386,0.0,0.45290602574823424
2622,18710.0,18790.0,18210.0,18540.0,4546500,2022-09-26,0.0,0.4172412217478268,0.0,0.20527070239186287,0.0,0.3774880659300834
2623,18540.0,18750.0,18460.0,18710.0,1468900,2022-09-27,0.0,0.3173936177303808,0.0,0.2523658762996395,0.0,0.4302405020635989
2624,18420.0,18590.0,18340.0,18380.0,2513100,2022-09-28,0.0,0.3823598910763394,0.0,0.28427196880802513,0.0,0.3333681382238865
2625,18500.0,18500.0,18290.0,18380.0,3855500,2022-09-29,0.0,0.32735425510133304,0.0,0.35167271848767995,0.0,0.3209730056114495
2626,18380.0,18750.0,18250.0,18540.0,4219300,2022-09-30,0.0,0.5135824591852725,0.0,0.38460710386491637,0.0,0.1018104265359315
2627,18420.0,18630.0,17790.0,18040.0,3657900,2022-10-03,0.0,0.5501764185296801,0.0,0.20439949459754503,0.0,0.24542407541034314
2628,18130.0,18340.0,17540.0,17540.0,3472500,2022-10-04,0.0,0.4522127903585967,0.0,0.3312738035232402,0.0,0.21651341705224836
2629,17630.0,17920.0,17370.0,17370.0,3255800,2022-10-05,0.0,0.30170854198961305,0.0,0.42885249383890856,0.0,0.2694389714787786
2630,17420.0,17710.0,16710.0,16710.0,2848400,2022-10-06,0.0,0.39121035938151183,0.0,0.2700054275454022,0.0,0.33878421266563236
2631,16329.999999999998,16620.0,15540.0,15580.0,8485400,2022-10-07,0.0,0.4569110233957569,0.0,0.27771017643519574,0.0,0.26537880880965126
2632,15200.0,15950.0,15200.0,15620.0,6473000,2022-10-10,0.0,0.2325622376287356,0.0,0.4892507773358375,0.0,0.27818697730544956
2633,15620.0,15620.0,14580.0,14620.0,6434000,2022-10-11,0.0,0.16226456889749638,0.0,0.629626547429888,0.0,0.20810887725314214
2634,14950.0,15620.0,14870.0,15620.0,3365500,2022-10-12,0.0,0.3042319941800088,0.0,0.4892386294901371,0.0,0.20652935933321714
2635,15620.0,16660.0,15450.0,16660.0,3901800,2022-10-13,0.0,0.2504653442806254,0.0,0.44864592359711725,0.0,0.30088873688752454
2636,17120.0,17460.0,16870.0,17420.0,3138200,2022-10-14,0.9849426746368408,0.18897195620677218,0.004031355492770672,0.49253417981358677,0.011026037856936455,0.3184938703735287
2637,16960.0,17540.0,16920.0,17500.0,3755100,2022-10-17,0.0,0.519125587772578,0.0,0.16563454722719534,0.0,0.31523988768458366
2638,17790.0,17960.0,17630.0,17880.0,2767600,2022-10-18,0.0,0.04442178743192926,0.0,0.5333264408012232,0.0,0.4222517941767971
2639,18040.0,18040.0,17540.0,17630.0,1445700,2022-10-19,0.0,0.12656585714365873,0.0,0.4759768958513935,0.0,0.3974572428398662
2640,17630.0,17960.0,17290.0,17830.0,4023500,2022-10-20,0.0,0.21195305596172279,0.0,0.37378400263176964,0.0,0.4142629291330065
2641,17830.0,17830.0,16920.0,17040.0,3385500,2022-10-21,0.007137231528759003,0.3014763952116482,0.8979027271270752,0.4309665302513167,0.09496007859706879,0.26755708097480235
2642,17080.0,17120.0,16040.0,16290.0,2797800,2022-10-24,0.0,0.36902469926027825,0.0,0.36933575112008205,0.0,0.2616395513405618
2643,16460.0,17420.0,16000.0,17040.0,4926800,2022-10-25,0.0,0.1652145730879377,0.0,0.4796212957624127,0.0,0.3551641355323441
2644,17210.0,17460.0,16870.0,17250.0,2169100,2022-10-26,0.0,0.29102268628776073,0.0,0.3506174461696954,0.0,0.3583598665016539
2645,17290.0,18420.0,17120.0,18420.0,4846000,2022-10-27,0.0,0.20684265294241616,0.0,0.47457161703560913,0.0,0.31858571497206056
2646,18710.0,18840.0,18420.0,18630.0,3551700,2022-10-28,0.0,0.1280669449320571,0.0,0.474652224347334,0.0,0.39728084968572314
2647,18670.0,18790.0,18080.0,18710.0,3747300,2022-10-31,0.0,0.3258360595908016,0.0,0.3577805168926716,0.0,0.31638342030346395
2648,18790.0,19210.0,18670.0,18750.0,3355400,2022-11-01,0.0,0.25567346319763196,0.0,0.4836629192965726,0.0,0.26066363840881324
2649,18710.0,18750.0,18210.0,18210.0,3538200,2022-11-02,0.0,0.3281413362189931,0.0,0.28142799065742446,0.0,0.390430689397219
2650,17960.0,18380.0,17830.0,17830.0,3279300,2022-11-03,0.0,0.3614160640697394,0.0,0.37070504389703274,0.0,0.26787888943882926
2651,17830.0,17880.0,16660.0,16830.0,12616400,2022-11-04,0.0,0.23175111732312612,0.0,0.2948153840510973,0.0,0.4734334706195763
2652,17460.0,17540.0,16870.0,17250.0,4908600,2022-11-07,0.0,0.23693580096587538,0.0,0.3368006520438939,0.0,0.4262635537888855
2653,17210.0,18170.0,16830.0,17790.0,4065900,2022-11-08,0.0,0.1920862148769877,0.0,0.536233130080456,0.0,0.27168064733797853
2654,17880.0,18130.0,17290.0,17330.0,3278700,2022-11-09,0.0,0.20758952254254837,0.0,0.2689874836069066,0.0,0.5234229799825698
2655,17250.0,17460.0,16290.0,16710.0,5464700,2022-11-10,0.0,0.21366290408186614,0.0,0.47375807908053197,0.0,0.3125790133451422
2656,17290.0,17710.0,17080.0,17370.0,4325500,2022-11-11,0.003878955729305744,0.35029080224921927,0.9846279621124268,0.31678139325231314,0.011493097990751266,0.3329278021895637
2657,17120.0,17290.0,16660.0,16960.0,5257100,2022-11-14,0.0,0.4162389407865703,0.0,0.10649933964790155,0.0,0.47726172348484397
2658,16920.0,17080.0,15950.0,15950.0,6563300,2022-11-15,0.0,0.29449246513346833,0.0,0.20241386329548228,0.0,0.5030936607056193
2659,15790.0,17040.0,14950.0,17040.0,7397800,2022-11-16,0.0,0.48190622879857464,0.0,0.14472757665706532,0.0,0.37336617089541896
